timestamp,pressure_van1,pressure_van2
2025-08-20 17:58:06.771,2.23,0.0
2025-08-20 17:58:06.876,2.67,2.22
2025-08-20 17:58:06.982,0.0,0.0
2025-08-20 17:58:07.087,1.45,0.0
2025-08-20 17:58:07.192,1.78,0.0
2025-08-20 17:58:07.297,1.37,1.4
2025-08-20 17:58:07.403,0.0,0.0
2025-08-20 17:58:07.508,1.79,2.3
2025-08-20 17:58:07.613,1.32,0.0
2025-08-20 17:58:07.719,0.0,0.0
2025-08-20 17:58:07.824,1.17,0.0
2025-08-20 17:58:07.930,1.82,1.41
2025-08-20 17:58:08.035,1.41,2.47
2025-08-20 17:58:08.141,1.19,1.06
2025-08-20 17:58:08.246,1.84,1.28
2025-08-20 17:58:08.352,2.44,2.23
2025-08-20 17:58:08.457,2.0,0.0
2025-08-20 17:58:08.562,1.67,1.99
2025-08-20 17:58:08.668,0.0,2.9
2025-08-20 17:58:08.773,0.0,5.26
2025-08-20 17:58:08.874,1.77,3.04
2025-08-20 17:58:08.979,1.21,0.0
2025-08-20 17:58:09.084,1.52,1.05
2025-08-20 17:58:09.185,0.0,0.0
2025-08-20 17:58:09.290,0.0,4.67
2025-08-20 17:58:09.390,2.16,1.73
2025-08-20 17:58:09.495,1.22,2.32
2025-08-20 17:58:09.600,2.2,0.0
2025-08-20 17:58:09.706,0.0,4.97
2025-08-20 17:58:09.811,0.0,3.08
2025-08-20 17:58:09.916,1.32,0.0
2025-08-20 17:58:10.022,0.0,1.46
2025-08-20 17:58:10.127,1.6,3.53
2025-08-20 17:58:10.233,0.0,1.96
2025-08-20 17:58:10.338,0.0,2.54
2025-08-20 17:58:10.443,0.0,0.0
2025-08-20 17:58:10.549,1.17,0.0
2025-08-20 17:58:10.654,1.94,0.0
2025-08-20 17:58:10.759,1.39,6.1
2025-08-20 17:58:10.859,0.0,1.32
2025-08-20 17:58:10.965,1.14,3.61
2025-08-20 17:58:11.070,1.44,3.06
2025-08-20 17:58:11.176,0.0,0.0
2025-08-20 17:58:11.281,1.55,1.53
2025-08-20 17:58:11.387,2.56,3.44
2025-08-20 17:58:11.492,1.75,1.22
2025-08-20 17:58:11.598,1.7,0.0
2025-08-20 17:58:11.703,2.41,0.0
2025-08-20 17:58:11.809,1.76,3.42
2025-08-20 17:58:11.914,0.0,0.0
2025-08-20 17:58:12.019,0.0,1.71
2025-08-20 17:58:12.125,1.71,2.48
2025-08-20 17:58:12.231,0.0,1.99
2025-08-20 17:58:12.336,1.42,0.0
2025-08-20 17:58:12.441,0.0,4.82
2025-08-20 17:58:12.547,1.87,3.47
2025-08-20 17:58:12.652,1.11,0.0
2025-08-20 17:58:12.758,0.0,2.06
2025-08-20 17:58:12.863,0.0,0.0
2025-08-20 17:58:12.968,1.53,0.0
2025-08-20 17:58:13.074,0.0,0.0
2025-08-20 17:58:13.179,1.72,4.12
2025-08-20 17:58:13.285,1.03,1.7
2025-08-20 17:58:13.390,0.0,0.0
2025-08-20 17:58:13.495,0.0,2.3
2025-08-20 17:58:13.600,2.09,0.0
2025-08-20 17:58:13.701,1.49,1.35
2025-08-20 17:58:13.806,2.33,1.5
2025-08-20 17:58:13.911,1.73,3.66
2025-08-20 17:58:14.017,1.6,0.0
2025-08-20 17:58:14.122,1.55,2.4
2025-08-20 17:58:14.227,1.79,2.28
2025-08-20 17:58:14.333,1.46,0.0
2025-08-20 17:58:14.438,0.0,0.0
2025-08-20 17:58:14.543,0.0,3.01
2025-08-20 17:58:14.649,1.59,0.0
2025-08-20 17:58:14.754,1.41,0.0
2025-08-20 17:58:14.859,0.0,1.86
2025-08-20 17:58:14.965,1.08,0.0
2025-08-20 17:58:15.070,2.66,0.0
2025-08-20 17:58:15.176,1.21,3.02
2025-08-20 17:58:15.281,1.17,3.85
2025-08-20 17:58:15.387,1.5,1.04
2025-08-20 17:58:15.492,2.42,0.0
2025-08-20 17:58:15.592,1.27,4.34
2025-08-20 17:58:15.697,1.71,4.51
2025-08-20 17:58:15.798,0.0,1.41
2025-08-20 17:58:15.903,1.47,0.0
2025-08-20 17:58:16.008,1.88,0.0
2025-08-20 17:58:16.114,0.0,0.0
2025-08-20 17:58:16.219,1.44,3.62
2025-08-20 17:58:16.324,2.02,3.52
2025-08-20 17:58:16.430,1.59,3.25
2025-08-20 17:58:16.530,1.1,6.64
2025-08-20 17:58:16.636,1.27,4.25
2025-08-20 17:58:16.741,1.69,4.27
2025-08-20 17:58:16.847,1.69,0.0
2025-08-20 17:58:16.952,2.02,0.0
2025-08-20 17:58:17.057,1.86,0.0
2025-08-20 17:58:17.162,0.0,0.0
2025-08-20 17:58:17.268,1.33,0.0
2025-08-20 17:58:17.373,1.14,0.0
2025-08-20 17:58:17.479,0.0,0.0
2025-08-20 17:58:17.584,0.0,0.0
2025-08-20 17:58:17.689,0.0,2.97
2025-08-20 17:58:17.794,0.0,4.98
2025-08-20 17:58:17.900,1.1,0.0
2025-08-20 17:58:18.005,0.0,2.73
2025-08-20 17:58:18.110,1.8,2.14
2025-08-20 17:58:18.216,1.13,2.31
2025-08-20 17:58:18.321,0.0,2.9
2025-08-20 17:58:18.427,1.33,1.68
2025-08-20 17:58:18.532,1.15,1.15
2025-08-20 17:58:18.632,2.67,0.0
2025-08-20 17:58:18.738,0.0,2.75
2025-08-20 17:58:18.843,0.0,0.0
2025-08-20 17:58:18.949,1.83,4.11
2025-08-20 17:58:19.054,0.0,2.26
2025-08-20 17:58:19.159,2.0,0.0
2025-08-20 17:58:19.265,1.65,2.28
2025-08-20 17:58:19.365,1.01,0.0
2025-08-20 17:58:19.470,2.53,0.0
2025-08-20 17:58:19.576,1.13,0.0
2025-08-20 17:58:19.676,1.69,2.07
2025-08-20 17:58:19.781,1.81,0.0
2025-08-20 17:58:19.887,1.63,0.0
2025-08-20 17:58:19.992,2.27,3.32
2025-08-20 17:58:20.098,1.2,0.0
2025-08-20 17:58:20.203,1.2,0.0
2025-08-20 17:58:20.309,0.0,0.0
2025-08-20 17:58:20.414,0.0,0.0
2025-08-20 17:58:20.519,0.0,3.28
2025-08-20 17:58:20.619,1.14,1.88
2025-08-20 17:58:20.724,0.0,0.0
2025-08-20 17:58:20.830,0.0,0.0
2025-08-20 17:58:20.935,1.44,0.0
2025-08-20 17:58:21.040,1.61,0.0
2025-08-20 17:58:21.140,0.0,0.0
2025-08-20 17:58:21.246,1.23,0.0
2025-08-20 17:58:21.346,1.25,2.61
2025-08-20 17:58:21.451,2.11,0.0
2025-08-20 17:58:21.556,0.0,0.0
2025-08-20 17:58:21.661,2.49,0.0
2025-08-20 17:58:21.767,0.0,1.88
2025-08-20 17:58:21.867,1.06,0.0
2025-08-20 17:58:21.972,1.46,1.56
2025-08-20 17:58:22.077,1.59,0.0
2025-08-20 17:58:22.183,0.0,0.0
2025-08-20 17:58:22.288,1.15,2.32
2025-08-20 17:58:22.394,0.0,0.0
2025-08-20 17:58:22.499,1.89,2.36
2025-08-20 17:58:22.605,1.98,3.06
2025-08-20 17:58:22.710,1.53,0.0
2025-08-20 17:58:22.810,0.0,0.0
2025-08-20 17:58:22.916,0.0,5.62
2025-08-20 17:58:23.021,1.68,0.0
2025-08-20 17:58:23.127,0.0,3.05
2025-08-20 17:58:23.232,1.66,1.13
2025-08-20 17:58:23.337,1.33,0.0
2025-08-20 17:58:23.443,1.08,2.22
2025-08-20 17:58:23.548,1.66,0.0
2025-08-20 17:58:23.653,1.21,0.0
2025-08-20 17:58:23.754,0.0,3.55
2025-08-20 17:58:23.859,1.69,0.0
2025-08-20 17:58:23.964,1.71,5.3
2025-08-20 17:58:24.069,1.2,0.0
2025-08-20 17:58:24.175,1.25,2.02
2025-08-20 17:58:24.275,1.83,1.36
2025-08-20 17:58:24.380,0.0,0.0
2025-08-20 17:58:24.485,1.06,0.0
2025-08-20 17:58:24.590,1.51,0.0
2025-08-20 17:58:24.695,2.01,0.0
2025-08-20 17:58:24.801,1.17,1.93
2025-08-20 17:58:24.906,1.99,0.0
2025-08-20 17:58:25.007,1.86,3.72
2025-08-20 17:58:25.112,0.0,0.0
2025-08-20 17:58:25.217,0.0,2.47
2025-08-20 17:58:25.322,1.64,0.0
2025-08-20 17:58:25.428,1.72,0.0
2025-08-20 17:58:25.533,1.29,0.0
2025-08-20 17:58:25.638,1.69,4.48
2025-08-20 17:58:25.744,0.0,2.01
2025-08-20 17:58:25.849,0.0,0.0
2025-08-20 17:58:25.954,1.59,0.0
2025-08-20 17:58:26.059,0.0,0.0
2025-08-20 17:58:26.164,1.78,6.15
2025-08-20 17:58:26.270,1.48,0.0
2025-08-20 17:58:26.375,0.0,2.5
2025-08-20 17:58:26.480,0.0,0.0
2025-08-20 17:58:26.586,0.0,0.0
2025-08-20 17:58:26.691,0.0,0.0
2025-08-20 17:58:26.796,0.0,0.0
2025-08-20 17:58:26.901,1.4,0.0
2025-08-20 17:58:27.007,0.0,1.78
2025-08-20 17:58:27.112,1.82,2.2
2025-08-20 17:58:27.218,1.15,2.48
2025-08-20 17:58:27.323,0.0,0.0
2025-08-20 17:58:27.429,1.73,0.0
2025-08-20 17:58:27.534,1.53,1.7
2025-08-20 17:58:27.639,1.74,0.0
2025-08-20 17:58:27.744,1.31,0.0
2025-08-20 17:58:27.849,0.0,0.0
2025-08-20 17:58:27.955,1.34,0.0
2025-08-20 17:58:28.060,0.0,0.0
2025-08-20 17:58:28.165,1.68,0.0
2025-08-20 17:58:28.270,1.1,1.84
2025-08-20 17:58:28.376,0.0,6.95
2025-08-20 17:58:28.482,1.39,0.0
2025-08-20 17:58:28.586,0.0,0.0
2025-08-20 17:58:28.692,1.37,0.0
2025-08-20 17:58:28.797,1.4,0.0
2025-08-20 17:58:28.902,0.0,0.0
2025-08-20 17:58:29.007,0.0,0.0
2025-08-20 17:58:29.112,0.0,1.93
2025-08-20 17:58:29.218,1.88,0.0
2025-08-20 17:58:29.323,0.0,0.0
2025-08-20 17:58:29.429,0.0,0.0
2025-08-20 17:58:29.534,1.37,1.28
2025-08-20 17:58:29.640,0.0,1.82
2025-08-20 17:58:29.740,0.0,0.0
2025-08-20 17:58:29.845,1.67,0.0
2025-08-20 17:58:29.950,0.0,0.0
2025-08-20 17:58:30.055,1.02,0.0
2025-08-20 17:58:30.160,1.3,0.0
2025-08-20 17:58:30.265,1.75,0.0
2025-08-20 17:58:30.371,0.0,0.0
2025-08-20 17:58:30.476,1.38,0.0
2025-08-20 17:58:30.582,1.06,2.59
2025-08-20 17:58:30.687,1.79,0.0
2025-08-20 17:58:30.792,0.0,2.73
2025-08-20 17:58:30.898,0.0,3.31
2025-08-20 17:58:31.003,0.0,2.8
2025-08-20 17:58:31.109,0.0,3.8
2025-08-20 17:58:31.214,0.0,0.0
2025-08-20 17:58:31.319,0.0,0.0
2025-08-20 17:58:31.425,0.0,0.0
2025-08-20 17:58:31.530,1.22,2.31
2025-08-20 17:58:31.630,1.16,0.0
2025-08-20 17:58:31.735,1.72,0.0
2025-08-20 17:58:31.836,0.0,0.0
2025-08-20 17:58:31.941,1.07,2.53
2025-08-20 17:58:32.046,0.0,1.65
2025-08-20 17:58:32.152,0.0,3.12
2025-08-20 17:58:32.257,1.05,0.0
2025-08-20 17:58:32.362,1.23,0.0
2025-08-20 17:58:32.468,1.14,0.0
2025-08-20 17:58:32.573,0.0,1.65
2025-08-20 17:58:32.678,0.0,0.0
2025-08-20 17:58:32.784,0.0,1.57
2025-08-20 17:58:32.889,0.0,0.0
2025-08-20 17:58:32.994,1.03,0.0
2025-08-20 17:58:33.099,0.0,0.0
2025-08-20 17:58:33.204,1.81,0.0
2025-08-20 17:58:33.309,0.0,0.0
2025-08-20 17:58:33.415,0.0,0.0
2025-08-20 17:58:33.520,0.0,2.49
2025-08-20 17:58:33.626,1.29,0.0
2025-08-20 17:58:33.731,0.0,1.21
2025-08-20 17:58:33.836,1.4,0.0
2025-08-20 17:58:33.942,1.82,3.8
2025-08-20 17:58:34.047,0.0,1.39
2025-08-20 17:58:34.152,1.44,0.0
2025-08-20 17:58:34.257,1.13,0.0
2025-08-20 17:58:34.362,0.0,1.58
2025-08-20 17:58:34.468,0.0,0.0
2025-08-20 17:58:34.573,1.43,0.0
2025-08-20 17:58:34.678,1.3,0.0
2025-08-20 17:58:34.783,0.0,0.0
2025-08-20 17:58:34.889,0.0,4.03
2025-08-20 17:58:34.994,0.0,0.0
2025-08-20 17:58:35.099,0.0,0.0
2025-08-20 17:58:35.205,1.31,0.0
2025-08-20 17:58:35.310,1.01,1.24
2025-08-20 17:58:35.415,0.0,3.38
2025-08-20 17:58:35.520,0.0,0.0
2025-08-20 17:58:35.626,1.49,2.32
2025-08-20 17:58:35.731,0.0,1.19
2025-08-20 17:58:35.836,0.0,0.0
2025-08-20 17:58:35.941,0.0,0.0
2025-08-20 17:58:36.046,2.29,0.0
2025-08-20 17:58:36.152,0.0,0.0
2025-08-20 17:58:36.257,0.0,0.0
2025-08-20 17:58:36.362,0.0,0.0
2025-08-20 17:58:36.468,1.17,0.0
2025-08-20 17:58:36.573,0.0,2.52
2025-08-20 17:58:36.679,0.0,3.71
2025-08-20 17:58:36.784,0.0,0.0
2025-08-20 17:58:36.889,0.0,0.0
2025-08-20 17:58:36.994,0.0,1.97
2025-08-20 17:58:37.099,0.0,1.18
2025-08-20 17:58:37.205,1.15,0.0
2025-08-20 17:58:37.310,1.45,0.0
2025-08-20 17:58:37.415,0.0,0.0
2025-08-20 17:58:37.520,2.14,0.0
2025-08-20 17:58:37.626,1.0,0.0
2025-08-20 17:58:37.731,0.0,1.13
2025-08-20 17:58:37.836,1.11,3.45
2025-08-20 17:58:37.941,1.87,0.0
2025-08-20 17:58:38.047,0.0,1.85
2025-08-20 17:58:38.152,0.0,0.0
2025-08-20 17:58:38.257,1.17,3.38
2025-08-20 17:58:38.362,0.0,0.0
2025-08-20 17:58:38.467,1.07,0.0
2025-08-20 17:58:38.573,0.0,1.25
2025-08-20 17:58:38.672,0.0,0.0
2025-08-20 17:58:38.778,0.0,2.74
2025-08-20 17:58:38.884,0.0,0.0
2025-08-20 17:58:38.989,0.0,1.06
2025-08-20 17:58:39.094,1.33,2.51
2025-08-20 17:58:39.199,0.0,0.0
2025-08-20 17:58:39.305,0.0,1.45
2025-08-20 17:58:39.409,1.65,0.0
2025-08-20 17:58:39.515,0.0,2.75
2025-08-20 17:58:39.620,0.0,0.0
2025-08-20 17:58:39.726,0.0,4.92
2025-08-20 17:58:39.831,0.0,0.0
2025-08-20 17:58:39.936,0.0,0.0
2025-08-20 17:58:40.042,1.45,2.35
2025-08-20 17:58:40.147,1.06,0.0
2025-08-20 17:58:40.252,0.0,1.36
2025-08-20 17:58:40.357,0.0,4.71
2025-08-20 17:58:40.462,1.46,0.0
2025-08-20 17:58:40.568,0.0,1.68
2025-08-20 17:58:40.673,1.36,0.0
2025-08-20 17:58:40.778,0.0,0.0
2025-08-20 17:58:40.884,0.0,3.04
2025-08-20 17:58:40.989,1.18,0.0
2025-08-20 17:58:41.094,0.0,0.0
2025-08-20 17:58:41.199,0.0,0.0
2025-08-20 17:58:41.305,0.0,4.65
2025-08-20 17:58:41.410,0.0,0.0
2025-08-20 17:58:41.515,1.82,1.03
2025-08-20 17:58:41.620,0.0,0.0
2025-08-20 17:58:41.726,2.39,3.02
2025-08-20 17:58:41.831,0.0,1.16
2025-08-20 17:58:41.937,1.35,3.03
2025-08-20 17:58:42.042,0.0,0.0
2025-08-20 17:58:42.147,0.0,1.95
2025-08-20 17:58:42.253,0.0,0.0
2025-08-20 17:58:42.358,0.0,0.0
2025-08-20 17:58:42.458,0.0,0.0
2025-08-20 17:58:42.564,0.0,2.41
2025-08-20 17:58:42.669,0.0,3.27
2025-08-20 17:58:42.774,0.0,0.0
2025-08-20 17:58:42.880,0.0,0.0
2025-08-20 17:58:42.985,0.0,2.61
2025-08-20 17:58:43.090,1.7,4.22
2025-08-20 17:58:43.196,1.21,0.0
2025-08-20 17:58:43.301,1.51,0.0
2025-08-20 17:58:43.406,0.0,2.82
2025-08-20 17:58:43.511,0.0,0.0
2025-08-20 17:58:43.616,1.3,5.21
2025-08-20 17:58:43.721,0.0,1.54
2025-08-20 17:58:43.827,0.0,2.36
2025-08-20 17:58:43.932,1.1,0.0
2025-08-20 17:58:44.037,1.06,4.45
2025-08-20 17:58:44.143,0.0,2.53
2025-08-20 17:58:44.248,0.0,0.0
2025-08-20 17:58:44.353,0.0,1.45
2025-08-20 17:58:44.459,0.0,0.0
2025-08-20 17:58:44.564,0.0,0.0
2025-08-20 17:58:44.669,0.0,1.49
2025-08-20 17:58:44.775,1.56,1.78
2025-08-20 17:58:44.880,0.0,2.74
2025-08-20 17:58:44.986,1.15,0.0
2025-08-20 17:58:45.086,1.34,0.0
2025-08-20 17:58:45.191,1.68,0.0
2025-08-20 17:58:45.297,0.0,1.24
2025-08-20 17:58:45.402,0.0,0.0
2025-08-20 17:58:45.507,0.0,0.0
2025-08-20 17:58:45.607,0.0,2.63
2025-08-20 17:58:45.712,1.72,2.96
2025-08-20 17:58:45.812,0.0,0.0
2025-08-20 17:58:45.917,0.0,0.0
2025-08-20 17:58:46.022,2.19,0.0
2025-08-20 17:58:46.128,0.0,5.69
2025-08-20 17:58:46.233,0.0,0.0
2025-08-20 17:58:46.338,2.22,0.0
2025-08-20 17:58:46.444,0.0,4.99
2025-08-20 17:58:46.549,0.0,0.0
2025-08-20 17:58:46.654,0.0,0.0
2025-08-20 17:58:46.759,0.0,0.0
2025-08-20 17:58:46.864,1.26,3.74
2025-08-20 17:58:46.969,0.0,0.0
2025-08-20 17:58:47.075,1.07,0.0
2025-08-20 17:58:47.180,0.0,1.49
2025-08-20 17:58:47.285,1.01,0.0
2025-08-20 17:58:47.390,0.0,2.72
2025-08-20 17:58:47.491,1.31,0.0
2025-08-20 17:58:47.596,0.0,1.52
2025-08-20 17:58:47.702,0.0,0.0
2025-08-20 17:58:47.806,0.0,2.69
2025-08-20 17:58:47.912,0.0,0.0
2025-08-20 17:58:48.017,0.0,0.0
2025-08-20 17:58:48.122,1.21,5.04
2025-08-20 17:58:48.228,0.0,2.05
2025-08-20 17:58:48.333,0.0,0.0
2025-08-20 17:58:48.434,0.0,3.63
2025-08-20 17:58:48.539,0.0,4.38
2025-08-20 17:58:48.644,0.0,0.0
2025-08-20 17:58:48.749,0.0,2.07
2025-08-20 17:58:48.855,1.04,0.0
2025-08-20 17:58:48.960,0.0,2.85
2025-08-20 17:58:49.065,2.02,0.0
2025-08-20 17:58:49.171,0.0,0.0
2025-08-20 17:58:49.276,0.0,0.0
2025-08-20 17:58:49.381,0.0,0.0
2025-08-20 17:58:49.486,0.0,0.0
2025-08-20 17:58:49.591,1.45,2.89
2025-08-20 17:58:49.697,0.0,0.0
2025-08-20 17:58:49.802,0.0,0.0
2025-08-20 17:58:49.907,0.0,0.0
2025-08-20 17:58:50.012,0.0,0.0
2025-08-20 17:58:50.117,0.0,2.44
2025-08-20 17:58:50.223,0.0,3.69
2025-08-20 17:58:50.328,0.0,3.6
2025-08-20 17:58:50.433,0.0,1.98
2025-08-20 17:58:50.539,1.25,0.0
2025-08-20 17:58:50.644,0.0,0.0
2025-08-20 17:58:50.749,0.0,1.15
2025-08-20 17:58:50.854,0.0,0.0
2025-08-20 17:58:50.959,0.0,4.54
2025-08-20 17:58:51.065,0.0,1.81
2025-08-20 17:58:51.170,1.44,3.58
2025-08-20 17:58:51.275,0.0,0.0
2025-08-20 17:58:51.381,1.59,1.8
2025-08-20 17:58:51.486,1.22,2.95
2025-08-20 17:58:51.591,0.0,1.96
2025-08-20 17:58:51.697,1.11,0.0
2025-08-20 17:58:51.802,0.0,0.0
2025-08-20 17:58:51.907,0.0,3.18
2025-08-20 17:58:52.012,0.0,0.0
2025-08-20 17:58:52.117,0.0,0.0
2025-08-20 17:58:52.222,0.0,1.4
2025-08-20 17:58:52.327,0.0,3.18
2025-08-20 17:58:52.433,0.0,0.0
2025-08-20 17:58:52.538,1.09,2.44
2025-08-20 17:58:52.643,0.0,1.36
2025-08-20 17:58:52.749,1.43,4.36
2025-08-20 17:58:52.854,0.0,0.0
2025-08-20 17:58:52.959,0.0,1.42
2025-08-20 17:58:53.065,0.0,0.0
2025-08-20 17:58:53.170,0.0,2.74
2025-08-20 17:58:53.275,0.0,3.63
2025-08-20 17:58:53.380,0.0,6.18
2025-08-20 17:58:53.485,1.27,0.0
2025-08-20 17:58:53.591,0.0,4.77
2025-08-20 17:58:53.696,0.0,0.0
2025-08-20 17:58:53.801,0.0,1.21
2025-08-20 17:58:53.906,0.0,0.0
2025-08-20 17:58:54.012,0.0,0.0
2025-08-20 17:58:54.117,0.0,1.54
2025-08-20 17:58:54.222,0.0,0.0
2025-08-20 17:58:54.328,0.0,1.4
2025-08-20 17:58:54.433,0.0,4.23
2025-08-20 17:58:54.538,1.21,0.0
2025-08-20 17:58:54.644,1.85,1.46
2025-08-20 17:58:54.749,1.33,2.77
2025-08-20 17:58:54.854,0.0,0.0
2025-08-20 17:58:54.959,0.0,0.0
2025-08-20 17:58:55.064,2.03,2.29
2025-08-20 17:58:55.170,0.0,0.0
2025-08-20 17:58:55.270,0.0,0.0
2025-08-20 17:58:55.375,1.44,0.0
2025-08-20 17:58:55.480,0.0,0.0
2025-08-20 17:58:55.585,1.49,2.28
2025-08-20 17:58:55.690,0.0,0.0
2025-08-20 17:58:55.795,0.0,0.0
2025-08-20 17:58:55.900,0.0,0.0
2025-08-20 17:58:56.006,0.0,1.63
2025-08-20 17:58:56.111,1.37,2.52
2025-08-20 17:58:56.216,0.0,0.0
2025-08-20 17:58:56.322,0.0,1.37
2025-08-20 17:58:56.427,0.0,3.83
2025-08-20 17:58:56.532,0.0,0.0
2025-08-20 17:58:56.637,0.0,2.88
2025-08-20 17:58:56.737,1.71,2.54
2025-08-20 17:58:56.843,0.0,0.0
2025-08-20 17:58:56.948,0.0,0.0
2025-08-20 17:58:57.053,0.0,0.0
2025-08-20 17:58:57.158,0.0,0.0
2025-08-20 17:58:57.264,0.0,0.0
2025-08-20 17:58:57.369,0.0,0.0
2025-08-20 17:58:57.474,1.63,0.0
2025-08-20 17:58:57.579,0.0,2.27
2025-08-20 17:58:57.684,0.0,0.0
2025-08-20 17:58:57.789,1.25,1.28
2025-08-20 17:58:57.894,0.0,0.0
2025-08-20 17:58:58.000,0.0,2.0
2025-08-20 17:58:58.105,0.0,0.0
2025-08-20 17:58:58.210,0.0,0.0
2025-08-20 17:58:58.316,1.99,2.54
2025-08-20 17:58:58.420,0.0,0.0
2025-08-20 17:58:58.525,0.0,0.0
2025-08-20 17:58:58.631,0.0,1.39
2025-08-20 17:58:58.736,0.0,3.38
2025-08-20 17:58:58.841,0.0,0.0
2025-08-20 17:58:58.946,0.0,0.0
2025-08-20 17:58:59.051,1.04,5.84
2025-08-20 17:58:59.156,0.0,0.0
2025-08-20 17:58:59.261,0.0,4.87
2025-08-20 17:58:59.366,0.0,0.0
2025-08-20 17:58:59.471,0.0,1.68
2025-08-20 17:58:59.577,1.21,1.15
2025-08-20 17:58:59.682,0.0,3.45
2025-08-20 17:58:59.788,1.32,2.5
2025-08-20 17:58:59.893,0.0,2.23
2025-08-20 17:58:59.998,1.25,0.0
2025-08-20 17:59:00.104,0.0,3.02
2025-08-20 17:59:00.209,0.0,1.28
2025-08-20 17:59:00.314,0.0,1.82
2025-08-20 17:59:00.419,0.0,3.17
2025-08-20 17:59:00.524,0.0,4.98
2025-08-20 17:59:00.630,1.43,0.0
2025-08-20 17:59:00.735,0.0,0.0
2025-08-20 17:59:00.840,0.0,0.0
2025-08-20 17:59:00.945,1.25,5.66
2025-08-20 17:59:01.051,0.0,3.59
2025-08-20 17:59:01.156,0.0,0.0
2025-08-20 17:59:01.262,0.0,0.0
2025-08-20 17:59:01.366,0.0,0.0
2025-08-20 17:59:01.472,1.02,0.0
2025-08-20 17:59:01.577,0.0,0.0
2025-08-20 17:59:01.682,0.0,0.0
2025-08-20 17:59:01.787,0.0,0.0
2025-08-20 17:59:01.892,0.0,0.0
2025-08-20 17:59:01.997,1.48,0.0
2025-08-20 17:59:02.103,0.0,0.0
2025-08-20 17:59:02.208,0.0,0.0
2025-08-20 17:59:02.313,0.0,0.0
2025-08-20 17:59:02.418,0.0,0.0
2025-08-20 17:59:02.523,0.0,1.19
2025-08-20 17:59:02.628,0.0,0.0
2025-08-20 17:59:02.734,1.21,0.0
2025-08-20 17:59:02.839,0.0,3.62
2025-08-20 17:59:02.944,0.0,3.16
2025-08-20 17:59:03.049,0.0,0.0
2025-08-20 17:59:03.154,0.0,1.93
2025-08-20 17:59:03.260,0.0,3.46
2025-08-20 17:59:03.365,0.0,2.08
2025-08-20 17:59:03.470,0.0,0.0
2025-08-20 17:59:03.575,0.0,5.04
2025-08-20 17:59:03.680,0.0,0.0
2025-08-20 17:59:03.785,0.0,0.0
2025-08-20 17:59:03.890,0.0,0.0
2025-08-20 17:59:03.995,0.0,0.0
2025-08-20 17:59:04.100,0.0,0.0
2025-08-20 17:59:04.205,0.0,1.47
2025-08-20 17:59:04.305,0.0,0.0
2025-08-20 17:59:04.410,0.0,0.0
2025-08-20 17:59:04.516,0.0,1.13
2025-08-20 17:59:04.621,0.0,0.0
2025-08-20 17:59:04.726,0.0,0.0
2025-08-20 17:59:04.831,0.0,0.0
2025-08-20 17:59:04.936,0.0,0.0
2025-08-20 17:59:05.042,0.0,0.0
2025-08-20 17:59:05.147,0.0,4.2
2025-08-20 17:59:05.252,0.0,1.07
2025-08-20 17:59:05.357,0.0,1.7
2025-08-20 17:59:05.463,0.0,0.0
2025-08-20 17:59:05.568,0.0,0.0
2025-08-20 17:59:05.673,0.0,0.0
2025-08-20 17:59:05.773,0.0,1.62
2025-08-20 17:59:05.878,0.0,1.55
2025-08-20 17:59:05.984,1.74,4.55
2025-08-20 17:59:06.089,0.0,0.0
2025-08-20 17:59:06.194,1.21,0.0
2025-08-20 17:59:06.300,0.0,2.0
2025-08-20 17:59:06.405,0.0,1.12
2025-08-20 17:59:06.510,0.0,0.0
2025-08-20 17:59:06.615,1.37,3.9
2025-08-20 17:59:06.720,0.0,2.75
2025-08-20 17:59:06.826,1.39,1.4
2025-08-20 17:59:06.926,0.0,1.8
2025-08-20 17:59:07.031,0.0,0.0
2025-08-20 17:59:07.136,0.0,0.0
2025-08-20 17:59:07.241,0.0,0.0
2025-08-20 17:59:07.346,1.08,2.13
2025-08-20 17:59:07.452,0.0,1.01
2025-08-20 17:59:07.557,0.0,0.0
2025-08-20 17:59:07.662,0.0,1.54
2025-08-20 17:59:07.768,0.0,5.5
2025-08-20 17:59:07.873,0.0,0.0
2025-08-20 17:59:07.978,0.0,0.0
2025-08-20 17:59:08.083,1.48,3.04
2025-08-20 17:59:08.188,0.0,0.0
2025-08-20 17:59:08.293,0.0,0.0
2025-08-20 17:59:08.398,0.0,0.0
2025-08-20 17:59:08.504,1.89,3.0
2025-08-20 17:59:08.609,0.0,0.0
2025-08-20 17:59:08.714,0.0,0.0
2025-08-20 17:59:08.819,0.0,1.1
2025-08-20 17:59:08.924,1.37,0.0
2025-08-20 17:59:09.029,0.0,0.0
2025-08-20 17:59:09.135,0.0,0.0
2025-08-20 17:59:09.239,0.0,0.0
2025-08-20 17:59:09.344,0.0,0.0
2025-08-20 17:59:09.449,0.0,0.0
2025-08-20 17:59:09.554,0.0,1.27
2025-08-20 17:59:09.660,0.0,2.32
2025-08-20 17:59:09.765,0.0,0.0
2025-08-20 17:59:09.870,0.0,0.0
2025-08-20 17:59:09.975,0.0,3.31
2025-08-20 17:59:10.075,0.0,0.0
2025-08-20 17:59:10.180,0.0,0.0
2025-08-20 17:59:10.285,0.0,0.0
2025-08-20 17:59:10.391,0.0,0.0
